symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RPPL.NS,18.93000030517578,16.732500473658245,16.59916689660814,16.33000015258789,17.261733366648357,18.345449957847595,17.293550038843634,14.25,28.950000762939453,True,False,False,False,True,True,False,True,False,-30.070186484726136,ppv,184.1396748458922,False,False,Industrial Products,Packaging,20.23403217942467,False,False
AMBALALSA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
BIMETAL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Auto Components,Auto Components & Equipments,,False,False
GSLSU.NS,54.4900016784668,54.66166687011719,57.50250032212999,56.35240020751953,86.12373357137044,90.69610019683837,54.463135801657394,43.720001220703125,144.39999389648438,False,False,False,False,False,False,False,True,False,-59.78003882724467,ppv,417.94035153702424,True,False,Consumer Durables,Granites & Marbles,2.096538274012677,False,False
NPST.NS,1331.300048828125,1086.6999969482422,1173.513883802626,1149.115,1335.959667154948,1517.1245294189453,1141.5069925578778,846.5999755859375,2386.0266074667848,False,False,False,False,True,True,False,True,False,-33.13419940386122,ppv,641.585010233807,True,False,IT - Services,IT Enabled Services,17.601170160897123,False,False
XCHANGING.NS,66.83999633789062,66.30583318074544,66.18583340115018,63.19920013427734,72.72640007019044,76.2711501121521,66.33047127077052,47.5,103.0,False,False,False,False,True,True,False,True,False,-29.96824016830928,ppv,138.40828836156,False,False,IT - Software,Computers - Software & Consulting,20.477815699658702,False,False
SURANI.NS,126.19999694824219,131.10833295186362,130.21388901604547,119.10800003051757,83.97533342997234,85.20050004959107,128.44241548610896,47.29999923706055,143.60000610351562,True,False,True,True,True,True,True,False,False,-2.0186382312978868,ppv,19.124521886952824,False,False,Industrial Products,Iron & Steel Products,60.75085324232082,False,False
MBLINFRA.NS,28.65999984741211,25.768333435058594,26.065277735392254,24.963599967956544,29.451733258565266,32.6858499622345,26.394286614338228,18.3700008392334,52.47999954223633,False,False,False,False,True,True,False,True,False,-34.73012993166471,ppv,196.3863327265829,False,False,Construction,Civil Construction,15.943442223305704,False,False
SHBAJRG.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Industrial Products,Iron & Steel Products,,False,False
BAFNAPH.NS,145.41000366210938,135.5183334350586,134.91305626763238,129.47740036010742,134.75553304036458,132.67064960479738,136.30472461736895,72.01000213623047,202.05999755859375,True,True,True,False,True,True,False,True,False,96.10249584601856,ppv,157.78229027321984,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.70941004388104,True,False
