symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RELIGARE.NS,241.7899932861328,228.80083592732748,224.9933336046007,223.0816000366211,235.69066721598307,239.93375038146974,231.91074535380196,196.50999450683594,295.0,True,False,False,False,True,False,True,True,False,5.20841770970244,noise,60.6948661452273,False,Finance,Investment Company,66.38655462184873,False,False
WELSPUNLIV.NS,138.80999755859375,138.53083165486655,131.45194477505154,126.29240020751953,129.74546702067056,126.92300022125244,138.7518385314127,107.0999984741211,152.85000610351562,True,True,False,False,True,False,True,True,False,-7.148844848209079,noise,35.11487453137832,False,Textiles & Apparels,Other Textile Products,51.359367276322295,False,False
FIRSTCRY.NS,237.11000061035156,229.45333099365234,238.93527772691516,233.97679962158202,270.1472661336263,296.51720024108886,231.5960424551868,207.0500030517578,438.70001220703125,False,False,False,False,True,False,False,True,False,-33.758906963464,ppv,19.959369132703607,False,Retailing,E-Retail/ E-Commerce,15.323776569451312,False,False
BHARTIHEXA.NS,1558.0,1542.7249857584636,1530.0138787163628,1531.7359887695313,1660.0306640625,1681.3124975585938,1552.4247947774227,1439.300048828125,2041.6517761070236,False,False,False,False,True,False,True,True,False,-7.739485337399321,noise,27.58045423156961,False,Telecom - Services,Telecom - Cellular & Fixed line services,50.27187345526446,False,False
ENRIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,172.4861042242623,False,Electrical Equipment,Heavy Electrical Equipment,,False,False
IPCALAB.NS,1578.0,1589.7083333333333,1531.4000040690105,1536.4420068359375,1464.1533365885416,1438.3014538574218,1593.6946034227683,1251.5999755859375,1678.300048828125,True,True,True,True,True,False,True,False,False,7.400923564913042,noise,49.65426322674681,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,68.70983687592684,False,False
CCAVENUE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,52.27521098607013,False,Financial Technology (Fintech),Financial Technology (Fintech),,False,False
ABFRL.NS,64.87000274658203,64.20083332061768,63.5922221077813,62.07959976196289,70.16273328145346,73.39734987258912,65.01332685882564,53.5099983215332,98.0,False,False,False,False,True,False,False,False,False,-27.801887759334676,red,303.9597390183317,False,Retailing,Speciality Retail,21.552150271873455,False,False
BELRISE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,177.18277188349046,False,Auto Components,Auto Components & Equipments,,False,False
GODREJAGRO.NS,584.2999877929688,573.7875061035156,587.5708380805122,582.1170043945312,588.1326700846354,624.4525018310546,577.5434246299759,506.1000061035156,867.1500244140625,False,False,False,False,True,False,False,True,False,-20.44825564331141,noise,51.46986324002813,False,Food Products,Animal Feed,31.043005437469105,False,False
CONCOR.NS,475.8999938964844,509.9208297729492,504.0194439358181,487.3609985351562,501.86226033528646,510.5663134765625,504.45327265088696,421.45001220703125,641.2302720533197,False,False,False,False,False,False,False,False,False,-17.991245831404633,red,546.4357940721541,False,Transport Services,Logistics Solution Provider,34.75037073652991,False,False
DBL.NS,432.79998779296875,449.75416564941406,451.0666673448351,441.9220001220703,454.77433349609373,465.64963455200194,442.81548283055434,382.04998779296875,585.0,False,False,False,False,False,False,False,False,False,-9.213574033399464,noise,31.602823570737748,False,Construction,Civil Construction,47.75086505190311,False,False
JUBLPHARMA.NS,985.2000122070312,1001.7541758219401,945.7736155192057,915.14400390625,991.05466796875,1015.5695013427735,997.9091074624589,786.0499877929688,1248.0,False,False,False,False,True,False,True,False,False,-0.441715984196267,noise,69.03692467838638,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,59.36727632229363,False,False
VARROC.NS,574.7000122070312,562.1375122070312,536.2875035603842,523.3480029296875,573.861000773112,575.6179747009278,564.3856914911999,462.0,694.7000122070312,False,False,False,False,True,False,True,True,False,12.350308627060302,noise,58.44437372330861,False,Auto Components,Auto Components & Equipments,73.01038062283737,True,False
FORTIS.NS,966.5999755859375,964.9208374023438,924.7250010172526,894.7490014648438,913.5620003255208,925.4047521972657,963.6188658496319,670.7067982944898,1104.300048828125,True,False,True,False,True,True,True,True,False,33.70311237967329,noise,59.486159969957406,False,Healthcare Services,Hospital,85.81314878892734,True,False
PAYTM.NS,1131.5999755859375,1135.4833272298176,1128.5694410536025,1097.7359985351563,1199.1539990234376,1198.4225,1128.886835008075,818.0,1381.800048828125,False,True,False,False,True,True,True,True,False,36.59242668984939,green,122.69822417892922,False,Financial Technology (Fintech),Financial Technology (Fintech),86.50519031141869,True,False
KTKBANK.NS,267.54998779296875,255.17083358764648,253.3497208489312,245.52479888916017,212.18486582438152,201.9165830230713,260.54558930231457,164.46822856250571,278.0,True,True,True,True,True,True,True,True,False,39.745668970847746,ppv,141.05228688163064,False,Banks,Private Sector Bank,87.19723183391004,True,True
UBL.NS,1343.699951171875,1360.4916585286458,1432.7694295247395,1475.4919873046874,1588.4726619466146,1649.7509973144531,1353.466647566255,1312.699951171875,2123.760594139707,False,False,False,False,False,False,False,False,False,-32.30308168366687,green,211.36083372819945,False,Beverages,Breweries & Distilleries,16.70785961443401,False,False
INDIGRID.NS,169.4499969482422,169.2140375773112,168.21503999498157,166.23787811279297,161.82027008056642,159.4857299041748,169.18987434250454,132.28096173798187,173.73427966102722,True,True,True,True,True,False,True,True,False,27.460147882614883,noise,71.80226049215034,False,Power,Power - Transmission,82.79782501235789,True,False
BCG.NS,10.350000381469727,9.758333444595337,9.633055554495918,9.402999992370605,10.781333332061768,11.866600012779235,10.074109005708248,7.96999979019165,22.0,False,False,False,False,True,False,False,True,False,0.9756134777534342,red,253.99686735752164,False,IT - Services,IT Enabled Services,61.34453781512605,False,False
PREMIERENE.NS,1016.7999877929688,988.3083343505859,997.0967661539713,959.5346166992188,899.1056840006511,930.08787109375,996.3031949786841,666.4089382565205,1134.7219179618492,True,False,False,True,True,True,True,True,False,-6.017195226180972,green,158.3369031795229,False,Electrical Equipment,Other Electrical Equipment,52.694018783984184,False,False
CRAFTSMAN.NS,8667.5,8604.375,7934.152777777777,7650.49,7394.003333333333,7238.1375,8566.321202136787,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,65.20606690481625,dry,18.730161989886035,False,Auto Components,Auto Components & Equipments,92.98072170044487,True,True
GNFC.NS,517.25,510.5,480.07083299424914,458.4920007324219,473.6116672770182,481.08178146362303,512.8060055142809,365.0,554.5342790845966,True,False,False,False,True,True,True,True,False,5.100893583259247,noise,48.14782613064734,False,Chemicals & Petrochemicals,Commodity Chemicals,66.2382600098863,False,False
AARTIIND.NS,491.0,473.7583363850911,466.10416836208765,453.21100158691405,412.1760005696615,404.72347915649414,478.4058846583612,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,True,False,5.003515108702095,noise,95.42380495494133,False,Chemicals & Petrochemicals,Specialty Chemicals,66.08996539792388,False,False
PNBHOUSING.NS,1092.5999755859375,1066.3916625976562,1000.2041642930773,938.7140002441406,907.969667154948,886.5064990234375,1068.4004098998998,729.5999755859375,1136.110567247901,True,True,False,True,True,True,True,True,False,5.1582482262595875,noise,43.30253114989826,False,Finance,Housing Finance Company,66.33712308452793,False,False
WHIRLPOOL.NS,855.0999755859375,859.2333272298177,899.1972198486328,876.6339990234375,961.7273327636718,1040.66791595459,866.6293064092597,756.8499755859375,1468.1385846430637,False,False,False,False,False,False,False,False,False,-32.25495732242937,noise,56.58893605113388,False,Consumer Durables,Household Appliances,17.103311913000493,False,False
ABLBL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,23.57128226836193,False,Retailing,Speciality Retail,,False,False
NH.NS,1891.4000244140625,1874.0166625976562,1809.9083319769966,1766.0259985351563,1818.2233317057292,1808.4629998779296,1881.1832505016005,1589.0,2364.630916434966,True,True,False,False,True,False,True,True,False,10.051353063480395,red,132.23005890884767,False,Healthcare Services,Hospital,70.98368759268413,True,False
MAXHEALTH.NS,993.9500122070312,1041.1291605631511,1007.0319417317709,997.2689978027344,1053.2723315429687,1085.0117474365234,1031.4905314360844,903.0,1314.300048828125,False,False,False,False,False,False,True,False,False,-13.33416957488559,noise,93.99278546942772,False,Healthcare Services,Hospital,42.115669797330696,False,False
NIVABUPA.NS,84.08000183105469,82.59833399454753,78.93555577596028,76.62400009155273,76.18699996948243,77.58850002288818,82.78747690196,67.5,94.0,True,False,False,False,True,False,True,True,False,-6.181656712500638,dry,19.46291731714325,False,Insurance,General Insurance,52.397429560059315,False,False
IREDA.NS,129.5399932861328,128.08249791463217,130.0922220018175,125.71386672973632,132.73541875203452,136.48140476226806,129.0753127376247,108.07695869934327,185.59594007243405,False,False,False,False,True,False,False,True,False,-23.710108706045073,noise,52.26216143090103,False,Finance,Financial Institution,26.742461690558578,False,False
DEEPAKNTR.NS,1727.0999755859375,1800.9416809082031,1677.6000061035156,1595.5700073242188,1624.3086702473959,1669.781505126953,1773.3349293186711,1280.0,2126.2009878098283,True,False,False,False,True,True,True,False,False,-17.029600025802893,noise,45.4322582653633,False,Chemicals & Petrochemicals,Specialty Chemicals,36.18388531883341,False,False
GRSE.NS,2662.5,2715.6666463216147,2738.177775065104,2601.2380029296874,2542.678123372396,2543.650390625,2707.659881876799,1963.699951171875,3513.7210570585357,True,False,False,True,True,True,True,False,False,-2.7211253293295212,noise,34.382595150708575,False,Aerospace & Defense,Aerospace & Defense,56.99456253089471,False,False
KIRLOSENG.NS,1750.800048828125,1665.0166625976562,1632.808332655165,1565.6380004882812,1306.6093029785156,1207.389754333496,1688.8162172597235,820.558352844598,1775.0,True,True,True,True,True,True,True,True,False,104.92755872007953,green,118.50516947175474,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.34206623826,True,True
POONAWALLA.NS,396.54998779296875,410.7083333333333,417.4569447835286,411.205,444.77600056966145,450.9037509155273,406.75751841372335,361.20001220703125,570.4000244140625,False,False,False,False,False,False,False,False,False,0.25281254730398217,noise,57.58663270080818,False,Finance,Non Banking Financial Company (NBFC),60.108749382105785,False,False
POWERMECH.NS,2493.89990234375,2467.5833333333335,2403.9527825249565,2265.21400390625,2275.231337890625,2453.9681286621094,2490.5779738417327,1717.699951171875,3413.6126750037365,True,False,False,False,True,True,False,True,False,-14.657123872988919,noise,49.997130129494934,False,Construction,Civil Construction,40.23727137913989,False,False
PRSMJOHNSN.NS,124.80999755859375,123.54916636149089,127.48055585225423,126.86020034790039,131.9120667521159,136.9890000152588,122.97917022153476,117.31999969482422,176.0,False,False,False,False,False,False,False,True,False,-11.670208872623888,ppv,161.60251377836283,False,Cement & Cement Products,Cement & Cement Products,44.636678200692046,False,False
RAMCOCEM.NS,891.5999755859375,914.2416636149088,949.794443766276,947.2410009765625,1025.489669189453,1032.958002319336,909.5345082681943,860.0999755859375,1214.5,False,False,False,False,False,False,False,False,False,-8.751694980259895,red,194.0454099851016,False,Cement & Cement Products,Cement & Cement Products,48.5912011863569,False,False
SUDARSCHEM.NS,1003.1500244140625,919.0166676839193,883.7666642930773,859.3969970703125,943.7226647949219,1060.78718170166,952.8446936631829,726.4000244140625,1603.0,False,False,False,False,True,True,False,True,False,-9.038045092874603,red,513.1340522420273,False,Chemicals & Petrochemicals,Dyes And Pigments,47.99802273850717,False,False
ASTRAL.NS,1578.800048828125,1528.9083353678386,1554.919440375434,1572.7280004882812,1519.3263582356772,1490.761142578125,1533.0544917313669,1260.292808743138,1768.699951171875,True,True,True,True,True,False,True,True,False,9.75236170479259,noise,80.00365896238226,False,Industrial Products,Plastic Products - Industrial,70.73652990608008,True,False
CROMPTON.NS,289.04998779296875,291.21666717529297,270.9305542839898,262.2439987182617,260.9117323811849,273.6670498657227,290.6570009977092,217.39999389648438,358.8058999113995,True,False,False,False,True,True,True,False,False,-15.715855813415015,noise,34.72484116803931,False,Consumer Durables,Household Appliances,38.11171527434503,False,False
POWERINDIA.NS,35995.0,33931.25,31714.027777777777,29771.5,23404.706666666665,22379.16908203125,34733.04187882566,16111.0,36750.0,True,True,True,True,True,True,True,True,False,107.88359608715763,ppv,347.3146995049152,True,Electrical Equipment,Heavy Electrical Equipment,96.44092931290163,True,True
PCBL.NS,289.6000061035156,284.49166615804035,286.00500064426,276.38259979248045,299.53572052001954,319.1452986907959,288.36901395419926,226.5,430.1642878557498,False,False,False,False,True,False,False,True,False,-25.523904583833524,dry,15.608897670024513,False,Chemicals & Petrochemicals,Carbon Black,24.270884824518042,False,False
OFSS.NS,9882.0,9391.375,8660.970364040799,8037.922890625,7698.142005208333,7868.330954589844,9542.685508916611,6060.863819699785,9999.0,True,False,True,True,True,True,True,True,False,24.459923131068926,ppv,86.49794605910931,False,IT - Software,Software Products,81.0677212061295,True,False
SHARDACROP.NS,965.9000244140625,987.1166737874349,1047.495832655165,1022.8229968261719,956.9939017740885,946.26912109375,963.0673232075046,607.207816508129,1297.0,True,True,False,True,False,True,False,True,False,54.699912411727446,noise,70.69623370296299,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,90.90459713297084,True,False
POLICYBZR.NS,1789.0,1735.5916951497395,1647.3833448621963,1596.4720068359375,1667.010673828125,1698.8030059814453,1763.2024975655052,1364.0,1978.0,True,False,False,False,True,True,True,True,False,3.608041384714422,noise,43.047370662237185,False,Financial Technology (Fintech),Financial Technology (Fintech),64.55758774097873,False,False
HMAAGRO.NS,23.520000457763672,24.053333282470703,24.09861108991835,23.949799957275392,27.115666681925457,28.05997389793396,24.098815528443165,21.25,37.63935635953674,False,False,False,False,False,False,False,False,False,-28.8635125967427,noise,90.94914150223758,False,Food Products,Meat Products including Poultry,20.415224913494807,False,False
MGL.NS,1096.0,1070.491678873698,1089.9736192491318,1058.9750061035156,1118.4035310872396,1160.3755786132813,1078.7681786906467,900.0,1549.3440691612077,False,False,False,False,True,False,False,True,False,-18.772288370738078,noise,54.33001589806851,False,Gas,LPG/CNG/PNG/LNG Supplier,33.41571922886802,False,False
ZEEL.NS,82.77999877929688,85.83666610717773,86.17499987284343,82.97119979858398,89.68886662801107,95.832580909729,84.93112616958697,68.0,148.58156000871395,False,False,False,False,False,False,False,False,False,-33.60248966032757,noise,39.263853899019985,False,Entertainment,TV Broadcasting & Software Production,15.570934256055363,False,False
SAGILITY.NS,41.72999954223633,42.32666619618734,42.236388736300995,41.35499992370605,46.411801935831704,45.961353149414066,41.93928142354972,35.83000183105469,57.832189582754076,False,True,False,False,True,False,False,False,False,-4.17133942905078,noise,41.71506375100636,False,IT - Services,IT Enabled Services,54.77014335145823,False,False
RTNINDIA.NS,34.95000076293945,34.47083346048991,34.59944486618042,32.468200302124025,37.67813336690267,41.98110008239746,34.70905917302004,24.399999618530273,69.69999694824219,False,False,False,False,True,True,False,True,False,-27.92328407268363,noise,44.63130919935243,False,Retailing,E-Retail/ E-Commerce,21.354424122590213,False,False
GMRP&UI.NS,106.88999938964844,110.2916653951009,107.90277735392253,105.96719955444335,110.48493306477864,111.77999996185302,109.98224532166472,89.0,136.9499969482422,False,False,False,False,True,False,True,False,False,-9.530259831409438,noise,67.72784147968387,False,Power,Power Generation,47.25654967869501,False,False
BUILDPRO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,181.63372983779453,False,Retailing,Speciality Retail,,False,False
SOBHA.NS,1419.0,1393.0916748046875,1378.7888929578994,1340.552001953125,1446.8126676432291,1463.4519995117187,1397.1374427451092,1130.0,1732.5,False,False,False,False,True,False,True,True,False,4.575007230636841,noise,39.52565399072678,False,Realty,"Residential, Commercial Projects",65.54621848739495,False,False
JAYNECOIND.NS,102.51000213623047,104.55333391825359,100.88388909233942,93.08540023803711,82.1821332804362,77.74404996871948,104.53092288540077,34.900001525878906,117.0,True,True,True,True,True,True,True,False,False,155.0000004744648,noise,85.2180484198974,False,Industrial Products,Iron & Steel Products,98.12160158180919,True,True
JKPAPER.NS,385.95001220703125,384.6791737874349,370.779170566135,359.1780029296875,358.9320009358724,364.64465072631833,383.77292034641744,304.8500061035156,444.79998779296875,True,False,False,False,True,False,True,True,False,10.796703960986909,noise,59.54674207991282,False,"Paper, Forest & Jute Products",Paper & Paper Products,71.52743450321304,True,False
ASHOKA.NS,124.0199966430664,126.74833234151204,130.23027801513672,125.23700012207031,152.01353373209636,160.8725505065918,126.40683956130466,101.0,230.8000030517578,False,False,False,False,False,False,False,False,False,-38.8823192577545,noise,66.15418535599864,False,Construction,Civil Construction,10.182896688087,False,False
KANSAINER.NS,217.75999450683594,217.81916681925455,203.78166707356772,195.24080017089844,217.3259336344401,223.84670043945312,216.5207651573253,157.91000366210938,264.0,False,False,False,False,True,True,True,True,False,-16.10943480297844,dry,15.764730328876677,False,Consumer Durables,Paints,37.71626297577855,False,False
SWSOLAR.NS,191.7899932861328,199.4191665649414,200.5513882107205,190.98239959716796,204.26086639404298,218.66514907836915,198.36798391134306,148.0,348.8999938964844,False,False,False,False,True,False,False,False,False,-30.973550810475903,noise,47.64298655659944,False,Construction,Civil Construction,18.0425111220959,False,False
SURYAROSNI.NS,232.60000610351562,240.11666615804037,240.48249986436633,230.76600006103516,248.87774892171225,259.039254989624,238.34976216904062,187.35000610351562,352.2775337852245,False,False,False,False,True,False,False,False,False,-23.830759160341575,ppv,1326.194899755205,False,Industrial Products,Iron & Steel Products,26.495304003954523,False,False
IRB.NS,21.65999984741211,21.036254564921062,21.387096669938828,21.244658584594728,21.136033935546877,21.218799829483032,21.38614631279768,19.10571148884249,26.945663051625232,True,False,False,True,True,False,True,True,False,-14.863567479905438,green,105.76105031872127,False,Construction,Civil Construction,39.792387543252595,False,False
