symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AWL.NS,192.3000030517578,196.68416595458984,195.56388812594943,191.20119995117187,218.52166697184245,228.82924995422363,195.65824672014963,171.19000244140625,286.0,False,False,False,False,True,False,False,False,False,-25.68115824086654,noise,49.81143983232427,False,False,Agricultural Food & other Products,Edible Oil,24.828599412340843,False,False
HDFCLIFE.NS,594.7999877929688,609.8916575113932,606.9652777777778,606.59,694.4556652832031,713.0247476196289,609.2798613370203,555.0999755859375,820.75,False,False,False,False,False,False,False,False,False,-23.532813979338517,red,218.2650650528888,False,False,Insurance,Life Insurance,28.50146914789422,False,False
BANKINDIA.NS,139.91000366210938,138.06257502237955,139.3668967352973,139.65174499511718,144.56168741861978,137.06789543151856,139.2309449536208,105.36805089624139,172.71800537071604,False,True,True,False,True,True,True,True,False,28.274606651849577,red,108.47456570774577,False,False,Banks,Public Sector Bank,83.49657198824681,True,False
HYUNDAI.NS,1924.0,1852.3249918619792,1840.933332655165,1838.9799975585938,2126.114657389323,2214.7569903564454,1878.3844693998578,1658.0,2890.0,False,False,False,False,True,False,False,True,False,3.156057769562093,ppv,1379.1712136725505,False,False,Automobiles,Passenger Cars & Utility Vehicles,65.27913809990206,False,False
UPL.NS,644.7999877929688,639.6249949137369,644.9680514865452,634.54099609375,698.7559977213542,696.9102487182618,644.3506734476549,565.1500244140625,812.2000122070312,False,True,False,False,True,False,True,True,False,2.950826094290737,red,286.90649817381734,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,65.03428011753184,False,False
BAJAJ-AUTO.NS,10460.0,10372.294921875,9995.735622829861,9676.38552734375,9343.66521484375,9188.84125,10431.222121783685,7749.439654454236,10750.0,True,True,True,True,True,True,True,True,False,21.343686838161922,red,122.87569585174043,False,False,Automobiles,2/3 Wheelers,79.72575905974534,True,True
KOTAKBANK.NS,384.20001220703125,386.27500406901044,380.44722154405383,376.2469989013672,406.47446695963544,406.3529508972168,385.9584028656623,345.5,453.20001220703125,False,True,False,False,True,False,True,False,False,-7.422024197776711,red,203.85892543540072,False,False,Banks,Private Sector Bank,52.10577864838394,False,False
ITC.NS,286.8999938964844,296.46688588460285,297.80820719401044,295.16130310058594,331.03355895996094,345.313190612793,294.02760773736,279.38852948557997,415.88037851185567,False,False,False,False,False,False,False,False,False,-29.376208299919426,red,155.2095831419663,False,False,Diversified FMCG,Diversified FMCG,21.253672869735553,False,False
DMART.NS,4054.5,4178.6083984375,4375.561143663194,4278.542016601563,4026.948006184896,4152.772999267578,4153.063051166359,3600.0,4949.5,False,False,False,True,False,False,True,False,False,-0.9648265754763075,red,350.8491060343299,False,False,Retailing,Diversified Retail,60.72477962781586,False,False
INDIANB.NS,833.0,825.6624959309896,870.6763848198784,874.0029992675782,867.725,827.0119995117187,831.291041221146,571.6342579649834,1000.9000244140625,False,True,True,True,False,True,True,True,False,42.96685616307845,red,1174.2027251294903,False,False,Banks,Public Sector Bank,88.49167482859941,True,False
ETERNAL.NS,250.5800018310547,247.03250122070312,249.31444591946072,245.17560089111328,271.8690673828125,285.85755035400393,249.5622930553527,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,True,False,11.4729344344497,red,120.13244966655574,False,False,Retailing,E-Retail/ E-Commerce,72.67384916748286,True,False
CHENNPETRO.NS,1058.199951171875,1021.9916585286459,1037.1986067030166,1026.9358129882812,940.7107731119792,884.106178894043,1036.5280597384149,593.9771937515527,1159.699951171875,True,True,True,True,True,True,True,True,False,57.07224487891543,noise,29.155354020770623,False,False,Petroleum Products,Refineries & Marketing,91.5279138099902,True,True
HINDUNILVR.NS,2153.5,2213.00830078125,2247.1722073025176,2204.4859912109373,2311.9475797526043,2372.445556640625,2204.344915570996,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-7.854247611748999,red,786.3048385852443,False,False,Diversified FMCG,Diversified FMCG,51.665034280117524,False,False
JINDALSTEL.NS,1207.199951171875,1221.3583475748699,1238.3194478352864,1212.91,1130.625333658854,1102.7451571655274,1219.2125720438598,880.9024479280388,1306.199951171875,True,True,True,True,False,True,True,False,False,27.661717906126636,red,304.09845029175347,False,False,Ferrous Metals,Iron & Steel,83.2517140058766,True,False
TVSHLTD.NS,13556.0,13601.416666666666,14076.527777777777,14000.01869140625,14365.778346354167,13898.719033203124,13612.675653548824,10337.089682426658,16198.418191454739,False,True,True,False,False,True,True,False,False,21.919280387546337,noise,57.234160087826645,False,True,Finance,Investment Company,79.97061704211558,True,False
TECHM.NS,1483.9000244140625,1425.0749918619792,1444.0694410536025,1430.9619970703125,1496.4133357747396,1489.107459716797,1444.7976229636295,1304.0999755859375,1854.0,False,True,False,False,True,False,True,True,False,-4.656293569392911,ppv,157.04710557478774,False,False,IT - Software,Computers - Software & Consulting,56.90499510284035,False,False
TVSMOTOR.NS,3355.699951171875,3392.616658528646,3550.2527533637153,3528.293056640625,3603.258046875,3547.6702197265627,3409.3134397298245,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,20.27821521666613,red,242.02235661084046,False,False,Automobiles,2/3 Wheelers,79.28501469147893,True,False
TATAPOWER.NS,420.75,414.4958318074544,426.0777765909831,415.9890008544922,392.1546671549479,391.1897492980957,419.37631358328366,342.5,464.8999938964844,True,True,True,True,True,False,True,True,False,5.227817848299732,noise,96.82557063506087,False,False,Power,Integrated Power Utilities,67.33594515181196,False,False
ASHOKLEY.NS,155.44000244140625,156.96583302815756,164.68583382500543,164.24060028076173,171.64950897216798,161.94024894714354,159.16419308494193,114.18559764882286,215.4199981689453,False,True,True,False,False,True,False,False,False,30.618643435923087,red,336.5728960134224,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,84.62291870714985,True,False
SUNPHARMA.NS,1799.199951171875,1857.9500122070312,1782.6333346896702,1774.8960009765624,1741.7647534179687,1709.052021484375,1843.3575752210468,1538.0094080385923,1916.5999755859375,True,True,True,True,True,False,True,False,False,8.397376378359267,red,242.44458325577298,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,69.8824681684623,False,False
RECLTD.NS,337.6499938964844,338.55000559488934,354.24444410536023,346.5523620605469,349.89784138997396,352.9916865539551,339.78769725909353,304.04998779296875,406.7230050147401,False,False,False,False,False,False,True,False,False,-12.15730570265764,red,138.72030249226682,False,False,Finance,Financial Institution,45.59255631733595,False,False
ADANIPOWER.NS,243.3699951171875,230.1833356221517,216.81000094943576,199.72700042724608,164.0581337483724,156.79830009460449,235.50982983574175,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,120.2244054046572,red,143.09961206434093,False,False,Power,Integrated Power Utilities,96.66993143976494,True,True
