symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
KHFM.NS,54.849998474121094,55.73749955495199,54.03194438086616,55.16400016784668,64.34066647847493,67.69974981307983,56.48536143341791,45.0,90.5,False,False,False,False,False,False,False,False,False,-32.11634108604427,red,142.34875444839858,False,Commercial Services & Supplies,Diversified Commercial Services,17.350469599604548,False,False
ALGOQUANT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,77.69291868254011,False,Finance,Other Financial Services,,False,False
MASON.NS,130.0,130.11666615804037,141.3430544535319,141.2379995727539,173.5909994506836,181.4717495727539,130.72384908356455,112.0999984741211,220.0,False,False,False,False,False,False,False,False,False,4.041619187753698,dry,12.864493996569468,False,Realty,"Residential, Commercial Projects",64.85417696490362,False,False
UNIECOM.NS,88.5999984741211,87.60999933878581,93.20416641235352,92.5795997619629,109.23799992879232,116.42549980163574,87.45134320994231,78.51000213623047,155.8000030517578,False,False,False,False,False,False,False,True,False,-36.48290559536677,noise,80.51882655635542,False,IT - Software,Software Products,12.357884330202669,False,False
NATHBIOGEN.NS,175.9199981689453,166.11333465576172,166.1616677178277,158.68680053710938,156.17026733398438,159.9890099334717,168.91670815429444,126.1500015258789,235.96088093095608,True,False,False,False,True,True,False,True,False,-8.299135685164337,noise,58.77422106238728,False,Agricultural Food & other Products,Other Agricultural Products,49.97528423133959,False,False
MODIS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,9.081450175257284,False,Realty,"Residential, Commercial Projects",,False,False
XCHANGING.NS,66.76000213623047,66.36000061035156,65.09305583106146,62.35080024719238,73.35973345438639,76.78690015792847,66.53830648007174,47.5,103.0,False,False,False,False,True,True,False,True,False,-32.17590491569199,noise,48.247530043467904,False,IT - Software,Computers - Software & Consulting,17.251606524962927,False,False
INVPRECQ.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Industrial Products,Castings & Forgings,,False,False
FROG.NS,160.9499969482422,182.29166539510092,169.03749889797635,159.60199905395507,163.75899968465168,181.9322497177124,174.48746023231666,123.5,290.0,False,False,False,False,True,True,False,False,False,-43.367350445081996,red,106.1776061776062,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,7.118141374196737,False,False
MURUDCERA.NS,33.79999923706055,33.25416692097982,32.501944382985435,31.468799934387206,34.52900005340576,36.687243680953976,33.43825123207692,25.15999984741211,47.94418805207928,False,False,False,False,True,True,False,True,False,-10.539415861252532,noise,44.47816703958675,False,Consumer Durables,Ceramics,46.46564508156204,False,False
SURANI.NS,133.0,135.51250076293945,128.34722243414984,111.68800025939942,82.5826668548584,84.45325002670288,135.1902996362602,47.29999923706055,143.60000610351562,True,False,True,True,True,True,True,False,False,2.386455927000264,dry,5.145091582630171,False,Industrial Products,Iron & Steel Products,62.9757785467128,False,False
MICEL.NS,43.849998474121094,46.22333272298177,42.94416650136312,40.05739990234375,42.737666625976566,46.28584995269775,44.55052647106736,29.969999313354492,82.97000122070312,False,False,False,False,True,True,False,False,False,-26.016537648976414,noise,37.215877921997084,False,Industrial Products,Other Industrial Products,23.875432525951556,False,False
VIPCLOTHNG.NS,26.260000228881836,25.381666660308838,23.459444416893852,21.701399955749512,26.95793337504069,29.263200054168703,25.5811193015721,14.050000190734863,45.099998474121094,False,False,False,False,True,True,False,True,False,-34.7415528490545,noise,93.52236433346107,False,Textiles & Apparels,Garments & Apparels,14.53287197231834,False,False
LOKESHMACH.NS,260.0799865722656,253.45083363850912,250.88083182440863,237.30819885253905,196.04340016682943,196.95055053710936,254.09029117630564,138.9600067138672,286.79998779296875,True,False,True,True,True,True,True,True,False,31.35352857185132,dry,13.956280391852946,False,Industrial Manufacturing,Industrial Products,84.82451804251112,True,False
MBLINFRA.NS,26.280000686645508,25.6883331934611,25.642222192552353,24.63639995574951,30.089733250935872,33.11669996261597,25.531884045091168,18.3700008392334,52.47999954223633,False,False,False,False,True,True,False,True,False,-39.972586981722216,noise,36.71053635046357,False,Construction,Civil Construction,9.639149777558082,False,False
BAJAJINDEF.NS,280.5,285.0958302815755,285.2741656833225,269.9865991210938,308.88866628011067,326.7934481048584,282.5048765605566,207.25,577.475353669467,False,False,False,False,True,True,False,False,False,23.040009584657064,noise,60.268344392248096,False,Industrial Manufacturing,Industrial Products,80.91942659416708,True,False
KOTIC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Fertilizers & Agrochemicals,Fertilizers,,False,False
VARDMNPOLY.NS,6.440000057220459,6.559999982515971,7.013888862397936,7.182999982833862,6.98799999554952,7.494200003147125,6.504983787328142,5.099999904632568,13.739999771118164,False,False,False,False,False,False,False,False,False,-50.689128251885094,noise,80.07265357870416,False,Textiles & Apparels,Other Textile Products,4.003954522985665,False,False
3BBLACKBIO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Healthcare Services,Healthcare Service Provider,,False,False
SHAH.NS,5.25,5.403333346048991,5.269722236527337,5.110000009536743,4.78306668917338,4.4916000187397005,5.295116582048699,3.009999990463257,5.880000114440918,True,True,True,True,True,True,True,False,False,62.037036560090876,green,172.93980649267945,False,Industrial Products,Iron & Steel Products,92.5852694018784,True,True
NILASPACES.NS,12.9399995803833,13.644166390101114,13.619722101423475,13.354599914550782,14.918599993387858,15.087099990844727,13.313836556645201,10.600000381469727,20.469999313354492,False,False,False,False,False,False,False,False,False,10.127656003262132,noise,43.055511834596174,False,Realty,"Residential, Commercial Projects",70.98368759268413,True,False
ASHIKA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Non Banking Financial Company (NBFC),,False,False
MAXESTATES.NS,437.95001220703125,408.1416651407878,391.55555131700305,382.56999755859374,419.9409993489583,429.71299926757814,413.86521855625824,305.45001220703125,564.2999877929688,True,False,False,False,True,True,True,True,False,-5.102922598693116,green,128.99645454755972,False,Realty,"Residential, Commercial Projects",54.37469105289174,False,False
ROCKINGDCE.NS,189.89999389648438,201.42083231608072,187.82222154405383,182.3829995727539,203.12872741699218,203.5652954864502,199.26390762744458,123.9000015258789,283.8500061035156,False,False,True,False,True,True,False,False,False,-21.577535129873315,noise,29.296875,False,Commercial Services & Supplies,Trading & Distributors,30.054374691052892,False,False
ORBTEXP.NS,163.8699951171875,161.89916483561197,162.4749993218316,159.275,181.42353302001953,184.62884971618652,162.7843642071997,135.0,265.0,False,False,False,False,True,False,False,True,False,-5.5068637715324105,red,314.2903778666449,False,Textiles & Apparels,Other Textile Products,53.88037567968363,False,False
CHAVDA.NS,94.5,99.28749910990398,99.51944372389052,97.62899948120118,103.97266642252605,106.23824989318848,97.66476427879678,80.5999984741211,156.9499969482422,False,False,False,False,False,False,False,False,False,-35.02921829993062,noise,36.31082062454611,False,Construction,Civil Construction,14.236282748393474,False,False
INFOLLION.NS,195.1999969482422,205.48333104451498,248.4861102634006,261.87799865722656,338.78799906412763,368.1594996643066,203.56367625861458,190.0,551.0,False,False,False,False,False,False,False,False,False,-59.59428803931417,noise,24.714828897338403,False,Commercial Services & Supplies,Diversified Commercial Services,1.8783984181908058,False,False
HARDWYN.NS,25.18000030517578,24.457499980926514,23.966944429609512,22.506000061035156,18.48060002009074,17.23760000228882,24.990353762100778,10.869999885559082,27.790000915527344,True,True,True,True,True,True,True,True,False,83.66156261936146,red,143.72378743748334,False,Consumer Durables,"Furniture, Home Furnishing",94.9579831932773,True,True
MAHICKRA.NS,234.89999389648438,239.07916641235352,229.49027718438043,222.45499908447266,181.20599975585938,173.15024955749513,236.3723753671307,112.0,252.0,True,True,True,True,True,True,True,False,False,62.05588053952216,noise,26.595744680851062,False,Chemicals & Petrochemicals,Dyes And Pigments,92.6347009391992,True,True
ARIHANTCAP.NS,68.70999908447266,69.79000027974446,70.13500065273709,69.29500068664551,83.27260007222493,89.25583993911744,69.34949507279771,56.970001220703125,120.0,False,False,False,False,False,False,False,False,False,-2.1596890562275983,noise,44.00001811340918,False,Capital Markets,Stockbroking & Allied,57.53830944142363,False,False
QUICKHEAL.NS,195.1999969482422,208.34333292643228,178.9941660563151,168.90079925537108,224.75279988606772,245.45335021972656,201.8235502521397,125.0,416.70001220703125,False,False,False,False,True,True,False,False,False,-31.914897580372358,noise,89.77418841871693,False,IT - Software,Software Products,17.5976272862086,False,False
KODYTECH.NS,892.75,836.7000020345052,772.4319441053602,755.4890002441406,794.4100004069011,775.9495007324218,851.8406593226869,556.0499877929688,1147.0,True,True,False,False,True,True,True,True,False,0.022409076216090007,green,164.3598615916955,False,IT - Software,Computers - Software & Consulting,60.603064755313895,False,False
GANDHITUBE.NS,961.25,894.2541656494141,865.5902794731987,846.6100012207031,814.5666670735677,828.0144165039062,905.4518927105356,649.5,1031.800048828125,True,False,True,True,True,True,True,True,False,41.603563394287704,ppv,481.8758056095836,False,Industrial Products,Iron & Steel Products,88.18586258032624,True,False
ASMS.NS,7.349999904632568,7.512500007947286,7.988611115349664,7.977600002288819,10.62853333791097,11.397350010871888,7.45652329493209,6.949999809265137,17.600000381469727,False,False,False,False,False,False,False,False,False,-54.17706056663947,noise,20.00879689611843,False,IT - Services,IT Enabled Services,2.91646070192783,False,False
SHEETAL.NS,285.0,280.3375015258789,260.09722264607746,252.40900024414063,201.66933349609374,183.83215850830078,282.9283816290959,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,153.86241996870103,noise,21.436227224008576,False,Agricultural Food & other Products,Other Agricultural Products,97.97330696984676,True,True
SRTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,73.3383858797787,False,Textiles & Apparels,Other Textile Products,,False,False
EMPOWER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,IT - Software,Computers - Software & Consulting,,False,False
SPCENET.NS,3.819999933242798,3.7641666531562805,3.9713889161745706,3.8912000179290773,6.004933344523112,6.180900001525879,3.7791734214858694,3.0,11.239999771118164,False,False,False,False,False,False,False,True,False,-50.5181342349756,noise,48.73804125570233,False,Commercial Services & Supplies,Trading & Distributors,4.053386060306476,False,False
USK.NS,21.850000381469727,22.15166695912679,22.86166673236423,22.87200008392334,23.94760003407796,26.275050048828124,22.041691591272063,18.969999313354492,44.279998779296875,False,False,False,False,False,False,False,False,False,-43.6855649198073,noise,39.71052371082758,False,Construction,Civil Construction,6.969846762234305,False,False
MAZDA.NS,211.16000366210938,201.2033322652181,204.1563894483778,196.76739990234375,216.75553293863933,232.32549659729003,201.6306418414786,159.1999969482422,333.62274538989465,False,False,False,False,True,True,False,True,False,-20.37212812562791,ppv,329.3988414573939,True,Industrial Manufacturing,Industrial Products,31.883341571922884,False,False
GICL.NS,40.5,40.1958335240682,40.45111115773519,40.68540008544922,43.52788340250651,62.7980375289917,40.41699702861697,28.510000228881836,169.9499969482422,False,False,False,False,False,True,False,True,False,-60.21611121228677,noise,30.773662254288688,False,Transport Services,Logistics Solution Provider,1.7795353435491843,False,False
SHRITECH.NS,74.69999694824219,69.53333155314128,63.3541661368476,62.15399963378906,62.329999974568686,65.65324991226197,71.0466640234187,51.349998474121094,95.5,True,False,False,False,True,True,True,True,False,-7.777781545380014,dry,0.0,False,Industrial Products,Plastic Products - Industrial,50.963914977755806,False,False
SHBAJRG.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Industrial Products,Iron & Steel Products,,False,False
USASEEDS.NS,99.94999694824219,104.0749994913737,105.88472133212619,102.69399932861329,132.7523331197103,158.71412517547608,103.25200570888573,90.0,314.3999938964844,False,False,False,False,False,False,False,False,False,-39.42424427379262,dry,0.0,False,Agricultural Food & other Products,Other Agricultural Products,10.084033613445378,False,False
TCC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,547.6813150889647,False,Retailing,Internet & Catalogue Retail,,False,False
MUKTAARTS.NS,64.5199966430664,56.28083292643229,52.80055544111464,49.924000091552735,58.119400075276694,61.49579990386963,57.7324589886913,37.0099983215332,92.0999984741211,True,False,False,False,True,True,False,True,False,-22.12432367971645,ppv,434.58130501279027,False,Entertainment,"Film Production, Distribution & Exhibition",29.312901631240734,False,False
DJML.NS,98.58000183105469,95.90500005086263,91.43388917711046,88.8902001953125,81.69913345336914,86.66340007781983,96.31296184293683,52.0,126.95999908447266,True,False,False,True,True,True,True,True,False,-12.525304277548411,green,343.1781515644782,True,Transport Services,Logistics Solution Provider,43.648047454275826,False,False
TAALTECH.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Transport Services,Airline,,False,False
DOLPHIN.NS,409.04998779296875,414.12916310628253,411.50555250379773,406.1619982910156,407.38533264160156,407.25749984741213,412.65558775652124,322.0,501.95001220703125,True,True,False,False,True,False,True,False,False,9.959674137894826,dry,11.87631716962363,False,Oil,Offshore Support Solution Drilling,70.7859614434009,True,False
SYSTANGO.NS,232.1999969482422,246.0951894124349,259.2462348937988,253.7251300048828,274.54379302978515,262.08147010803225,241.26726552310242,204.9173742152658,399.0573022567899,False,True,False,False,False,False,False,False,False,9.42535409003844,noise,85.1063829787234,False,IT - Software,Computers - Software & Consulting,70.3905091448344,True,False
PIGL.NS,105.18000030517578,106.52000045776367,111.64833301968045,108.39379989624024,122.8899333190918,131.05036136627197,105.10811513528574,93.0,195.21274216787043,False,False,False,False,False,False,False,True,False,-34.54261961270514,green,101.9506697731197,False,Electrical Equipment,Other Electrical Equipment,14.878892733564014,False,False
UNIDT.NS,230.5500030517578,222.43416595458984,208.6302778455946,195.90380004882812,194.18007924397787,195.82744926452636,226.45914328703836,146.0,253.94950433554826,True,False,False,True,True,True,True,True,False,17.32749874086672,noise,49.67038757689164,False,Industrial Manufacturing,Industrial Products,77.65694513099358,True,False
DEVIT.NS,29.31999969482422,29.19166644414266,30.077222029368084,29.00819980621338,33.05493329366048,35.55491165161133,29.304894396052084,22.25,50.77020104444644,False,False,False,False,True,True,False,True,False,-33.933139260272014,dry,16.196295681443015,False,IT - Services,IT Enabled Services,15.47207118141374,False,False
SAYAJIHOTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Leisure Services,Hotels & Resorts,,False,False
JKIPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,5.372532253967283,False,"Agricultural, Commercial & Construction Vehicles","Dealers-Commercial Vehicles, Tractors, Construction Vehicles",,False,False
MEDICAMEQ.NS,270.6499938964844,275.8833312988281,261.2224994235569,259.83000030517576,329.4490005493164,332.14326530456543,272.0242292720973,216.9499969482422,454.5824356857144,False,False,False,False,True,False,False,False,False,-37.901354795405496,noise,34.16434699093291,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.369253583786456,False,False
SURAJLTD.NS,235.5800018310547,235.3275006612142,244.11861250135632,239.0820004272461,249.57518432617186,268.12072265625,234.5102928273755,205.0,437.0977614485508,False,False,False,False,False,False,False,True,False,-40.66876978640103,dry,1.5751197853191579,False,Industrial Products,Iron & Steel Products,8.749382105783491,False,False
GUJTHEM.NS,389.3500061035156,370.1291681925456,338.6158349778917,320.2984014892578,364.9851340738932,370.17525802612306,368.61670238399444,225.0500030517578,479.0,True,False,False,False,True,True,True,True,False,16.753252434132282,ppv,200.08464589271188,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.96490360850223,True,False
NINSYS.NS,655.5499877929688,596.6666666666666,511.4236128065321,455.33500122070313,408.32500040690104,415.91975006103513,607.779690152605,281.04998779296875,670.0,True,False,True,True,True,True,True,True,False,49.83999720982142,noise,59.82043927963653,False,IT - Software,Computers - Software & Consulting,90.16312407315867,True,False
MAXIND.NS,155.32000732421875,162.77916844685873,157.02499940660266,152.733399810791,173.64933314005535,183.61024974823,158.79842003723078,120.0,241.57000732421875,False,False,False,False,True,False,False,False,False,-17.5102167600652,noise,67.94551190913658,False,Finance,Holding Company,36.431043005437466,False,False
ELDEHSG.NS,805.7000122070312,832.3791656494141,828.4847225613064,823.8840026855469,866.6616674804687,839.789762878418,830.4104372341251,683.3265572309473,1044.0999755859375,False,True,True,False,False,False,True,False,False,-0.7267828918667396,red,184.7961586407498,False,Realty,"Residential, Commercial Projects",59.56500247157687,False,False
AFIL.NS,9.5600004196167,9.099166631698608,9.055833352936638,8.805600051879884,7.41593337059021,7.447700023651123,9.137546736526982,3.9200000762939453,10.100000381469727,True,False,True,True,True,True,True,True,False,31.680442399780784,green,166.8476943983303,False,Finance,Non Banking Financial Company (NBFC),84.97281265447356,True,False
UYFINCORP.NS,14.6899995803833,14.390833377838135,14.165000014834934,13.834599990844726,14.174800008138021,14.327599987983703,14.54765551786307,11.15999984741211,23.299999237060547,True,False,False,False,True,True,False,True,False,-21.02150925212759,noise,95.60625968705114,False,Finance,Non Banking Financial Company (NBFC),30.84527928818586,False,False
KSOLVES.NS,286.5,283.0875015258789,302.90472242567273,294.1609997558594,293.2097853597005,297.05697265625,284.51129956146525,245.75,387.6179330149286,False,False,False,False,False,False,False,True,False,-8.757802162941996,noise,39.61595160960429,False,IT - Software,Computers - Software & Consulting,49.233811171527435,False,False
SBGLP.NS,25.59000015258789,26.22250000635783,26.968055460188125,26.42899990081787,30.686866544087728,32.249583597183225,26.085084563804976,18.350000381469727,48.592071533203125,False,False,False,False,False,True,False,False,False,-38.50314613469773,red,131.62823936510324,False,Realty,"Residential, Commercial Projects",10.726643598615917,False,False
BRNL.NS,20.309999465942383,20.484166781107586,20.594444433848064,19.98159999847412,21.41019997914632,21.306350030899047,20.381130317078274,16.65999984741211,26.5,False,True,False,False,True,False,True,False,False,-16.212872699191838,noise,22.215813333093003,False,Construction,Civil Construction,38.161146811665844,False,False
KOTARISUG.NS,25.75,25.836666742960613,26.459999985165066,25.669000091552736,26.907200037638347,27.93370002746582,25.76529294787037,22.5,41.400001525878906,False,False,False,False,True,False,False,False,False,-35.35024148574551,noise,42.40017357484007,False,Agricultural Food & other Products,Sugar,13.8902619871478,False,False
TIRUPATIFL.NS,41.709999084472656,41.46000003814697,43.38111103905572,43.36699989318848,38.34366652170817,38.45129994392395,41.52327682576118,30.110000610351562,52.0,True,False,False,True,False,True,True,True,False,8.141040742786942,noise,46.27579463784481,False,Industrial Products,Castings & Forgings,69.40187839841819,False,False
TREJHARA.NS,147.32000732421875,156.51666768391928,158.39055591159396,159.1202001953125,200.64433380126954,200.91980033874512,154.28291785378067,137.6999969482422,284.8500061035156,False,False,False,False,False,False,False,False,False,-42.29759557676203,red,108.49107138509186,False,IT - Software,Computers - Software & Consulting,8.00790904597133,False,False
BALAJITELE.NS,94.08000183105469,101.5549996693929,98.97527737087674,95.15139984130859,102.54046651204428,104.30669998168945,96.88770155578928,69.5199966430664,141.32000732421875,False,False,False,False,False,True,False,False,False,27.93037892278636,noise,42.3052830794163,False,Entertainment,Media & Entertainment,83.19327731092437,True,False
ANLON.NS,584.7999877929688,563.1541646321615,474.82083384195965,441.0890008544922,408.6353332519531,415.9705000305176,559.331730315047,335.0,615.5,True,False,False,True,True,True,True,True,False,58.05405075485641,noise,78.22685788787483,False,Commercial Services & Supplies,Diversified Commercial Services,91.49777558082056,True,False
SIKA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Aerospace & Defense,Aerospace & Defense,,False,False
ZODIACLOTH.NS,76.4000015258789,77.8658332824707,76.39833323160808,73.75139976501465,83.0773999786377,87.40855001449584,77.37675489346493,58.5,125.41000366210938,False,False,False,False,True,True,False,False,False,-32.30551026696391,noise,39.07647431134594,False,Textiles & Apparels,Garments & Apparels,17.103311913000493,False,False
DAICHI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
RADIOCITY.NS,6.150000095367432,6.112499992052714,6.086111121707493,5.857200012207032,6.419333330790201,6.945600004196167,6.111195407748742,4.5,11.09000015258789,False,False,False,False,True,True,False,True,False,-43.16081082415091,noise,55.377248005504654,False,Entertainment,Media & Entertainment,7.217004448838359,False,False
GOLDTECH.NS,42.72999954223633,41.14666716257731,40.304166899787056,39.4448002243042,46.56780002593994,51.78395001411438,41.0110582364644,29.68000030517578,80.44000244140625,False,False,False,False,True,True,False,True,False,-41.489798361670296,ppv,198.80879328099363,False,IT - Software,Software Products,8.205635195254573,False,False
TATAINVEST.NS,678.7000122070312,675.1583251953125,686.9486117892795,662.2220007324219,694.345000406901,712.3577505493164,675.7605635906963,538.8499755859375,1184.699951171875,False,False,False,False,True,False,False,True,False,10.378056886113418,noise,38.44136380208375,False,Finance,Investment Company,71.18141374196738,True,False
BAGFILMS.NS,5.099999904632568,4.993333299954732,5.086666663487752,4.877600011825561,5.7371333154042565,5.9630499958992,5.007599872313207,3.609999895095825,8.0,False,False,False,False,True,True,False,True,False,-23.880596271361064,noise,44.05001012165142,False,Entertainment,TV Broadcasting & Software Production,26.693030153237768,False,False
NURECA.NS,273.3500061035156,275.84583536783856,265.8950004577637,259.0014004516602,276.24266611735027,267.5594993591309,273.6339742840196,204.0,343.0,False,True,False,False,True,True,True,False,False,10.982542718878285,noise,36.302138130722476,False,Healthcare Equipment & Supplies,Medical Equipment & Supplies,71.97231833910035,True,False
IRIS.NS,263.4700012207031,241.0725008646647,239.18388875325522,236.54940002441407,277.5171987915039,292.3008988189697,244.49464174452493,203.0,426.95001220703125,False,False,False,False,True,False,False,True,False,2.1597547328575883,green,125.43048050500245,False,IT - Software,Software Products,62.67918932278794,False,False
SILKFLEX.NS,204.0,210.17083485921225,177.255556318495,161.91500045776368,117.87666681925455,110.33424995422364,208.29903598789468,76.0,229.6999969482422,True,True,True,True,True,True,True,False,False,109.87654979930453,dry,16.286644951140065,False,Chemicals & Petrochemicals,Specialty Chemicals,96.49036085022244,True,True
BTML.NS,6.489999771118164,6.504166682561238,6.441666669315762,6.447200012207031,7.551066659291585,7.826049990653992,6.519779979896862,5.059999942779541,10.5,False,False,False,False,True,False,False,False,False,-20.5630390390138,noise,60.678460421807536,False,Entertainment,Digital Entertainment,31.735046959960457,False,False
SAMPANN.NS,27.610000610351562,27.024999618530273,28.55583307478163,28.30639976501465,31.719266624450682,31.25424997329712,27.064476252651886,23.75,43.439998626708984,False,True,False,False,False,False,False,True,False,-16.02798140683199,noise,83.3747230292268,False,Industrial Products,Rubber,38.55659911023233,False,False
RHL.NS,190.14999389648438,184.05666478474936,183.541387769911,180.77819885253905,197.92533335367838,215.34975028991698,186.43364198072385,160.97999572753906,314.0,False,False,False,False,True,False,False,True,False,-18.063520534632914,noise,33.527143107579036,False,Leisure Services,Hotels & Resorts,35.6401384083045,False,False
VHLTD.NS,139.6300048828125,136.7850023905436,138.34694586859808,139.18780090332032,135.93866709391276,130.70575035095214,137.42720102354286,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,False,22.3751154689821,ppv,114.33793933910358,False,Leisure Services,Hotels & Resorts,80.42511122095897,True,True
GREENPOWER.NS,11.020000457763672,11.364166736602783,11.165000094307793,10.603600082397461,11.297066701253256,11.884850015640259,11.232037096817898,7.980000019073486,15.8100004196167,False,False,False,False,True,True,False,False,False,-15.877861550662741,noise,32.073334830271705,False,Power,Power Generation,38.75432525951557,False,False
LANCORHOL.NS,24.149999618530273,24.424999713897705,24.2263888253106,23.065999908447267,24.95539993286133,24.459949626922608,24.359506338636095,18.1200008392334,33.79999923706055,False,True,True,False,True,True,False,False,False,4.929254379429637,red,180.21409741348089,False,Realty,"Residential, Commercial Projects",65.84280771131982,False,False
TARC.NS,133.38999938964844,131.29833348592123,131.26277860005698,129.29800064086913,144.85340021769207,149.44410053253173,131.5077737558798,109.0999984741211,206.10000610351562,False,False,False,False,True,False,False,True,False,-15.565259528364518,noise,75.91984999831347,False,Realty,"Residential, Commercial Projects",39.24864063272368,False,False
INDOTHAI.NS,238.89999389648438,271.25416310628253,287.40972222222223,280.7120004272461,314.66640014648436,289.2457559967041,265.72679867754687,143.64999389648438,466.3500061035156,False,True,True,False,False,True,False,False,False,32.44094484192532,red,213.19635124381287,False,Capital Markets,Stockbroking & Allied,85.12110726643598,True,False
BAFNAPH.NS,135.83999633789062,135.44249979654947,132.02750057644315,126.40320037841796,135.2465328979492,131.46529960632324,135.47009390485658,72.01000213623047,202.05999755859375,True,True,True,False,True,True,False,True,False,79.54003405093604,noise,34.168116968034376,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.61196243203163,True,False
SONAMLTD.NS,57.66999816894531,52.829166412353516,52.79305553436279,53.279599838256836,46.12566660563151,46.39910001754761,54.5722334415869,37.400001525878906,62.349998474121094,True,False,False,True,True,True,True,True,True,44.030961164591595,noise,75.10444973727189,False,Consumer Durables,Consumer Electronics,88.77904102817598,True,False
MAGSON.NS,184.5,179.33333333333334,176.92083358764648,166.40200012207032,137.22266642252603,131.87524963378905,180.27530378981731,100.5,199.5,True,True,True,True,True,True,True,True,False,58.23327822851476,dry,12.626262626262626,False,Food Products,Packaged Foods,91.54720711814137,True,True
SUPREMEPWR.NS,241.8000030517578,243.95416514078775,224.51527701483832,207.12499908447265,193.91933298746744,196.5449996948242,240.52267278553967,123.0,291.3500061035156,True,False,False,True,True,True,True,True,False,91.67657560602885,noise,31.68779186124083,False,Electrical Equipment,Other Electrical Equipment,95.55116164112704,True,False
NATCAPSUQ.NS,154.77000427246094,157.26916631062826,157.31194474962024,154.59480041503906,173.4590000406901,184.50110008239747,155.0628483745285,136.36000061035156,296.0,False,False,False,False,True,False,False,False,False,-24.520847613255302,ppv,103.45882505631832,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,26.00098863074642,False,False
FOCUS.NS,83.38999938964844,84.10416603088379,77.98777770996094,74.41859992980957,74.4858666229248,79.81350004196167,83.75172750857156,57.060001373291016,126.1500015258789,True,False,False,False,True,True,False,False,False,-20.731937444184666,noise,58.69733409983823,False,Consumer Durables,Consumer Electronics,31.43845773603559,False,False
MASTER.NS,340.0,349.04166920979816,333.03333367241754,324.62199951171874,332.5763340250651,339.78050064086915,344.49734631726625,282.5,436.0,True,False,False,False,True,False,True,False,False,-16.998366656306164,noise,35.2112676056338,False,Industrial Products,Plastic Products - Industrial,36.87592684132476,False,False
FIDEL.NS,158.0,174.82916641235352,157.32361051771375,148.3599996948242,145.06233322143555,153.6104998397827,167.91477794381373,108.0999984741211,234.0,True,False,False,False,True,True,False,False,False,-5.313417003863474,noise,31.512605042016805,False,IT - Software,Computers - Software & Consulting,54.27582797825012,False,False
QMSMEDI.NS,83.75,85.25416692097981,83.78888893127441,82.33900009155273,88.90766662597656,89.26048347473144,84.66424263018102,68.94999694824219,109.99007844228815,False,False,True,False,True,False,True,False,False,-6.513031846332018,noise,27.77777777777778,False,Healthcare Equipment & Supplies,Medical Equipment & Supplies,52.84231339594662,False,False
PANSARI.NS,285.8999938964844,272.4916636149089,283.69861094156903,281.60800018310545,289.28133260091147,281.5779993438721,272.7310908336214,216.0,352.29998779296875,False,True,True,False,True,True,True,True,False,31.502685746153446,ppv,510.68177469177994,True,Realty,"Residential, Commercial Projects",84.87394957983193,True,False
DELAPLEX.NS,126.5,126.43333307902019,114.03472179836697,109.25099960327148,123.76633321126302,128.11625003814697,124.08569613600233,81.1500015258789,194.85000610351562,False,False,False,False,True,True,False,True,False,-26.453488372093027,noise,62.76150627615063,False,IT - Software,Computers - Software & Consulting,23.133959466139398,False,False
