symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
SAFARI.NS,1527.0,1487.4666748046875,1496.713894314236,1514.2320068359375,1919.4890885416667,1975.4963305664062,1487.9411051037741,1363.0999755859375,2507.10009765625,False,False,False,False,True,False,False,True,False,-32.7857621608482,noise,49.911516531624564,False,Consumer Durables,Plastic Products - Consumer,16.699604743083004,False,False
SANOFI.NS,3163.199951171875,3242.1333211263022,3358.981696234809,3360.6628271484374,3920.020087890625,4172.35548828125,3229.419203184118,3117.678487238566,6224.221081243133,False,False,False,False,False,False,False,False,False,-48.05271248806109,red,159.62775288630445,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,5.138339920948617,False,False
EPACKPEB.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,46.36053868767375,False,Industrial Manufacturing,Industrial Products,,False,False
IFCI.NS,60.7400016784668,62.73833306630453,59.65027745564779,57.90339996337891,55.944333216349285,55.7196999168396,61.78655591501693,46.22999954223633,74.5,True,True,False,True,True,True,True,False,False,22.50907510136877,noise,32.1491258358839,False,Finance,Financial Institution,80.73122529644269,True,False
IFGLEXPOR.NS,169.5500030517578,171.91333516438803,173.55861155192056,165.03480102539064,192.3268670654297,207.25665016174315,169.91997088266484,119.68000030517578,338.0,False,False,False,False,True,True,False,False,False,-31.440490061377368,noise,47.25754741413969,False,Industrial Products,Electrodes & Refractories,18.675889328063242,False,False
STYLEBAAZA.NS,343.6499938964844,384.49999745686847,358.08749813503687,330.87199798583987,312.09766662597656,318.1677502441406,368.8313610437103,229.9499969482422,427.0,True,False,True,True,True,True,True,False,False,25.168460818006743,noise,61.55710374212969,False,Retailing,Speciality Retail,82.36166007905138,True,False
FDC.NS,373.25,370.0458348592122,359.84444512261285,355.8709991455078,385.4728887939453,404.7514547729492,367.4833433404927,312.95001220703125,521.1543090908798,False,False,False,False,True,False,False,True,False,-16.119022300650197,ppv,336.15848034374454,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,38.78458498023715,False,False
INOXINDIA.NS,1448.300048828125,1448.8583374023438,1431.2249959309895,1361.4079956054688,1222.4086629231772,1208.2314947509765,1447.5499482442274,1065.0,1615.9000244140625,True,True,True,True,True,True,True,True,False,24.83155410233191,noise,43.919883041490124,False,Industrial Products,Other Industrial Products,82.21343873517787,True,True
PARKHOSPS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,48.020473576747,False,Healthcare Services,Hospital,,False,False
GODAVARIB.NS,317.25,308.8666636149089,313.3986095852322,310.2299993896484,281.1149326578776,279.78459953308106,313.65266432701424,186.35000610351562,353.0,True,True,False,True,True,True,True,True,False,61.54081215233305,noise,45.52732537957057,False,Diversified FMCG,Diversified FMCG,92.68774703557312,True,False
ABSLAMC.NS,1011.7000122070312,1040.5166727701824,1024.8416697184246,1001.6250036621094,869.4456693522135,861.5540014648437,1029.0628363035496,678.3594897591655,1123.5,True,True,True,True,True,True,True,False,False,48.214220727573974,dry,17.460684069510577,False,Capital Markets,Asset Management Company,90.11857707509881,True,True
VSSL.NS,272.54998779296875,275.3583348592122,262.1252784729004,254.0922006225586,267.99806732177734,267.68290046691897,275.2077354203864,206.39999389648438,324.0,True,True,True,False,True,True,True,False,False,3.280286490650286,noise,27.540502801638006,False,Industrial Products,Iron & Steel Products,65.41501976284584,False,False
CAMLINFINE.NS,120.6500015258789,124.28750038146973,117.61638895670573,119.30240051269531,146.78846689860026,164.9237501525879,123.00402463286727,96.20999908447266,333.29998779296875,False,False,False,False,True,False,False,False,False,-39.545023250977515,noise,28.552788830587815,False,Chemicals & Petrochemicals,Specialty Chemicals,10.326086956521738,False,False
VSTIND.NS,258.29998779296875,258.1499989827474,249.10416497124567,239.8673992919922,244.3579325358073,250.78019943237305,257.3553628853791,200.0,308.99230912014474,True,False,False,False,True,False,True,True,False,-9.114323665246749,noise,24.27057644198494,False,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,50.0,False,False
TRAVELFOOD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,357.53356539035303,True,Leisure Services,Restaurants,,False,False
RALLIS.NS,252.9499969482422,260.233336130778,259.0930578443739,253.26400177001952,261.29600087483726,282.2250008392334,256.65872890734903,215.5,385.8999938964844,False,False,False,False,False,False,False,False,False,-13.227280835865752,noise,41.06715732017488,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,43.82411067193676,False,False
INGERRAND.NS,4477.10009765625,4412.6416015625,4189.058329264323,4040.3119921875,3753.668904622396,3763.898614501953,4405.360203368567,3063.300048828125,4605.0,True,False,True,True,True,True,True,True,False,16.40568986369486,noise,56.33004908790119,False,Industrial Products,"Compressors, Pumps & Diesel Engines",77.07509881422925,True,False
SBFC.NS,91.16999816894531,92.90499941507976,92.34305551317003,91.29899993896484,99.43986653645834,101.36209991455078,91.9124777785596,79.5999984741211,123.0,False,False,False,False,False,False,False,False,False,-15.481602069548362,dry,14.101956701069989,False,Finance,Non Banking Financial Company (NBFC),40.06916996047431,False,False
REPCOHOME.NS,388.54998779296875,394.25416564941406,396.39999813503687,386.3129992675781,397.96215983072915,390.7939823913574,393.3141825539652,333.6000061035156,454.18391734554797,False,True,False,False,True,False,True,False,False,-4.933005502190113,red,262.26815122059486,False,Finance,Housing Finance Company,54.891304347826086,False,False
REMUS.NS,760.8499755859375,794.6166687011719,699.9625006781685,682.6219982910156,693.4087357584635,728.6349194335937,798.4222188800888,580.0,2197.2057791871057,True,False,False,False,True,True,False,False,False,-64.04910017240375,red,152.48796147672553,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,1.383399209486166,False,False
TCPLPACK.NS,2587.89990234375,2650.9249674479165,2607.1361016167534,2546.5299951171874,2851.163994140625,2991.720498046875,2607.79964471745,2200.0,4424.110328842689,False,False,False,False,True,False,False,False,False,-32.38931293181786,dry,18.36125774615561,False,Industrial Products,Packaging,16.94664031620553,False,False
NEWGEN.NS,437.6000061035156,468.0083312988281,470.30555470784503,461.9929992675781,664.7580019124349,719.8147520446778,459.5670087789229,401.04998779296875,1370.4361145592877,False,False,False,False,False,False,False,False,False,-67.0492796664502,noise,44.57265988706256,False,IT - Software,Computers - Software & Consulting,1.1363636363636365,False,False
UTTAMSUGAR.NS,245.1999969482422,246.45416641235352,250.27972327338324,239.83120086669922,234.58859985351563,240.22568901062013,245.67189213572058,181.10000610351562,327.3302048862148,True,False,False,False,True,True,False,False,False,-22.268175553064484,noise,20.25992494877099,False,Agricultural Food & other Products,Sugar,30.237154150197625,False,False
DHAMPURSUG.NS,145.4600067138672,148.0633341471354,146.01416693793402,139.92900024414064,129.86806660970052,131.2737999343872,146.5936292434691,110.0,167.25,True,False,False,True,True,True,True,False,False,0.1859661601492757,dry,19.696010950293033,False,Agricultural Food & other Products,Sugar,61.462450592885375,False,False
JUBLCPL.NS,1825.0,1782.7999979654949,1751.7583346896702,1726.3719970703125,2052.4473315429686,2173.208500366211,1768.5225184113494,1420.0,3013.39990234375,False,False,False,False,True,False,False,True,False,18.42190830650825,noise,98.63880882360114,False,Chemicals & Petrochemicals,Specialty Chemicals,78.3596837944664,True,False
INNOVACAP.NS,848.2999877929688,868.5625,777.080557929145,754.0329992675781,731.9240152994792,768.997294921875,860.3913357069101,622.0,1017.686018584756,True,False,False,False,True,True,True,False,False,-7.880860665641631,noise,43.20299891470354,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,51.53162055335968,False,False
SAURASHCEM.NS,61.11000061035156,61.68166700998942,60.86527803209093,60.021200256347655,75.44193356831869,85.20065019607544,61.04745931721344,47.650001525878906,128.39999389648438,False,False,False,False,True,False,False,True,False,-36.71947726678224,noise,32.75043209007429,False,Cement & Cement Products,Cement & Cement Products,12.648221343873518,False,False
AIIL.NS,510.75,499.6375020345052,470.7333348592122,472.0460015869141,527.3088677978516,547.7606520080567,502.5282221945803,400.0,683.0,False,False,False,False,True,False,False,True,False,18.76801921945994,noise,30.915534875671106,False,Finance,Non Banking Financial Company (NBFC),78.55731225296442,True,False
MCLEODRUSS.NS,72.47000122070312,63.6883331934611,53.54472208023071,48.49359977722168,48.943666559855146,46.44594987869263,66.26454896590745,28.5,73.80000305175781,True,True,True,False,True,True,True,True,False,120.00608452345753,ppv,213.61519460542647,False,Agricultural Food & other Products,Tea & Coffee,97.18379446640316,True,False
RAINBOW.NS,1355.0,1321.2499898274739,1271.977779812283,1236.44400390625,1270.1159993489584,1318.7534991455077,1329.3861372946467,1084.0,1645.699951171875,True,False,False,False,True,False,True,True,False,-0.022147927439464254,noise,53.133411629811945,False,Healthcare Services,Hospital,61.16600790513834,False,False
MOIL.NS,303.45001220703125,305.31250254313153,310.54166836208765,302.25000152587893,324.64193959554035,329.1803916168213,303.9032861140565,242.35000610351562,398.6210131186603,False,False,False,False,True,False,True,False,False,-14.867635137981306,noise,31.894604007864817,False,Minerals & Mining,Industrial Minerals,41.10671936758894,False,False
DLINKINDIA.NS,461.20001220703125,469.8875020345052,447.6749988132053,432.79899841308594,426.55716715494793,440.7677474975586,465.29420642938646,367.6499938964844,566.6151317623767,True,False,False,False,True,False,True,False,False,-3.017777611783412,noise,30.6965112309883,False,IT - Hardware,Computers Hardware & Equipments,56.966403162055336,False,False
DHANBANK.NS,33.709999084472656,32.496666431427,29.13611094156901,27.208399887084962,25.921666679382323,25.9396000289917,32.74601412444229,19.450000762939453,34.9900016784668,True,False,False,True,True,True,True,True,False,10.81524983539557,red,122.70718062983303,False,Banks,Private Sector Bank,72.4308300395257,True,False
BORORENEW.NS,508.6499938964844,528.8583374023438,499.38888973659937,474.32800048828125,527.0280006917318,541.5467494201661,517.8991668931842,374.3999938964844,721.0,False,False,False,False,True,True,False,False,False,-7.349727887707768,noise,56.60052263159688,False,Industrial Products,Glass - Industrial,52.07509881422925,False,False
SHILPAMED.NS,490.25,460.9250005086263,426.7972225613064,399.50199951171874,353.90533325195315,368.27941635131833,466.38747689086665,259.5,518.5499877929688,True,False,False,True,True,True,True,True,False,39.47404748877445,ppv,583.1168079091935,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.09288537549406,True,False
VIPIND.NS,303.20001220703125,300.44999440511066,307.1374969482422,314.17899719238284,357.79166646321613,376.23050018310545,299.44716817391003,278.25,492.29998779296875,False,False,False,False,False,False,False,True,False,-20.042193447637967,noise,79.14758293868923,False,Consumer Durables,Plastic Products - Consumer,33.59683794466403,False,False
SPENCERS.NS,36.75,37.42083263397217,34.6849995719062,33.14679973602295,38.61893325805664,43.250299949646,36.69605106888454,24.3799991607666,70.19000244140625,False,False,False,False,True,True,False,True,False,-43.77295034146677,noise,28.538099272991396,False,Retailing,Diversified Retail,7.262845849802371,False,False
DYNAMATECH.NS,11170.0,11112.833333333334,10868.263888888889,10528.35,9529.580859375,8837.02944091797,11000.721273425115,6316.743428028843,12875.0,True,True,True,True,True,True,True,True,False,61.08041134787929,noise,75.90635692077629,False,Industrial Manufacturing,Industrial Products,92.4901185770751,True,True
ACUTAAS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,58.59091520334281,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
AARTIPHARM.NS,713.0999755859375,721.7958323160807,709.0819464789497,690.5209997558594,732.3066105143229,762.9632672119141,714.8495974274407,585.0,966.3312659775283,False,False,False,False,True,False,False,False,False,-15.035841003679007,noise,64.96955096546571,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,40.76086956521739,False,False
CLSEL.NS,266.70001220703125,272.9291712443034,268.67333645290796,259.54780242919924,262.031066792806,267.20988052368165,268.5246034049279,203.75,392.2158993382841,False,False,False,False,True,True,False,False,False,-24.03580820628486,noise,31.20415943766428,False,Agricultural Food & other Products,Other Agricultural Products,26.976284584980238,False,False
OPTIEMUS.NS,418.8999938964844,425.4375,402.82916683620874,383.38600158691406,462.30366841634117,501.55850143432616,420.8032694208895,288.0,713.0,False,False,False,False,True,True,False,False,False,-28.011689925895624,noise,29.580926836491823,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,22.77667984189723,False,False
NAVNETEDUL.NS,143.02999877929688,143.82166544596353,142.56805547078451,138.75980010986328,145.725002339681,146.9468659210205,143.66895485963593,121.5,165.89999389648438,False,False,False,False,True,False,True,False,False,0.10271255989429129,noise,65.21746458552677,False,Printing & Publication,Printing & Publication,61.41304347826087,False,False
RANASUG.NS,12.760000228881836,13.134166479110718,13.350555525885689,12.831799983978271,12.65646666208903,13.099099998474122,12.962011032565394,10.210000038146973,17.899999618530273,False,False,False,False,False,False,False,False,False,-14.876581562949443,noise,43.28280704297786,False,Agricultural Food & other Products,Sugar,41.05731225296443,False,False
ONESOURCE.NS,1834.5,1829.8916829427083,1674.1638895670574,1610.2099975585938,1598.6206640625,1662.5519995117188,1828.5871267684843,1057.0,2248.0,True,False,False,False,True,True,True,True,False,10.939769417326106,noise,20.480840243584176,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.5296442687747,True,False
GARFIBRES.NS,625.2999877929688,634.6125030517578,627.812503390842,623.0230017089843,667.874072265625,698.1772161865234,631.5704755171499,579.75,957.8766712492184,False,False,False,False,True,False,False,False,False,-27.13720892158049,noise,71.43883116222194,False,Textiles & Apparels,Other Textile Products,23.616600790513832,False,False
URBANCO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,31.824325014463806,False,Retailing,E-Retail/ E-Commerce,,False,False
DWARKESH.NS,44.5,44.94250043233236,45.78333335452609,43.80699996948242,40.367333272298175,40.72280366897583,44.35704838524545,32.130001068115234,53.09000015258789,True,False,False,True,True,True,True,True,False,-4.172557952011225,dry,19.74135034546257,False,Agricultural Food & other Products,Sugar,55.7806324110672,False,False
METROPOLIS.NS,518.9500122070312,529.5040817260742,488.27181243896484,477.4520959472656,478.8766094970703,489.2847703552246,520.934533417159,398.7847974549372,598.8175186585044,True,False,False,False,True,True,True,False,False,25.58494642666842,noise,25.769820148462795,False,Healthcare Services,Healthcare Service Provider,82.6086956521739,True,False
PNBGILTS.NS,79.3499984741211,74.51583162943523,72.21749962700738,71.17799972534179,79.07086634318034,84.43292869567871,76.05206594799826,58.599998474121094,118.59039626329186,False,False,False,False,True,True,False,True,False,-17.070807649931453,noise,62.50338083051311,False,Finance,Investment Company,37.25296442687747,False,False
FUSION.NS,178.1300048828125,198.60249837239584,181.3036117553711,174.42440032958984,174.5214000447591,174.4036999511719,189.52953516373853,136.5,224.77000427246094,True,True,False,False,True,True,True,False,False,-0.5138219230743979,noise,70.8087494436752,False,Finance,Microfinance Institutions,60.62252964426877,False,False
GANECOS.NS,955.5999755859375,1025.8500061035156,1045.6541731092666,975.9140051269532,917.174999593099,1017.7617166137695,1019.3727657906444,653.5499877929688,1714.0096401671517,False,False,False,False,False,True,False,False,False,-37.15060924354569,red,158.40504057522077,False,Textiles & Apparels,Other Textile Products,12.203557312252965,False,False
ASIANTILES.NS,62.33000183105469,61.93833351135254,66.08194467756483,64.57080024719238,67.26660001118978,65.30335000991822,62.523222797877565,48.400001525878906,79.05999755859375,False,True,False,False,False,False,True,False,False,25.210934832278987,noise,44.39139210103305,False,Consumer Durables,Ceramics,82.46047430830039,True,False
HAPPYFORGE.NS,1378.5,1403.8999938964844,1334.1305575900608,1308.7999975585938,1168.275664876302,1110.7519995117189,1391.9067520553256,799.4668548118287,1490.0,True,True,True,True,True,True,True,False,False,67.71182549740817,red,554.2709549750629,False,Industrial Products,Castings & Forgings,93.4288537549407,True,True
DIAMONDYD.NS,980.0999755859375,991.7958374023438,987.6472235785591,971.5400012207032,1050.143339436849,1032.10197845459,986.8681780268294,858.9000244140625,1234.878499814178,False,True,False,False,True,False,True,False,False,-16.17429069524885,dry,14.183912367346242,False,Food Products,Packaged Foods,38.63636363636363,False,False
KALAMANDIR.NS,103.19000244140625,108.49166552225749,103.5366662343343,102.08079956054688,130.59506688435872,140.80666439056395,105.2616579275859,89.76000213623047,223.02999877929688,False,False,False,False,True,False,False,False,False,-12.439873025606317,noise,32.21492523463673,False,Retailing,Speciality Retail,44.86166007905138,False,False
GKENERGY.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,37.05373399175447,False,Construction,Civil Construction,,False,False
SHAREINDIA.NS,141.57000732421875,142.80666732788086,142.06638844807944,137.58539978027343,152.89227193196615,151.9501598739624,142.89482145176734,115.36000061035156,209.95793275831312,False,True,False,False,True,False,False,False,False,-16.861503224575046,noise,92.08393583100417,False,Capital Markets,Stockbroking & Allied,37.5,False,False
TIRUMALCHM.NS,208.5,209.20916493733725,200.05083253648547,192.08399963378906,216.9407329305013,236.76029975891115,208.33660503570536,158.0,328.79998779296875,False,False,False,False,True,True,False,True,False,-20.662096771384075,noise,64.65740149403068,False,Chemicals & Petrochemicals,Commodity Chemicals,32.65810276679842,False,False
GPTINFRA.NS,116.56999969482422,116.75416628519694,114.02277755737305,111.28459991455078,109.50018030802408,111.53034927368164,117.24700164944079,96.22000122070312,146.364307555085,True,False,False,False,True,False,True,False,False,-16.42874747342813,noise,86.61452785441217,False,Construction,Civil Construction,38.191699604743086,False,False
STOVEKRAFT.NS,557.2000122070312,547.6083272298177,542.0486094156901,528.1289990234375,565.701000773112,587.8536994934082,548.2866874501208,447.04998779296875,813.9500122070312,False,False,False,False,True,False,False,True,False,-10.625224436378334,noise,23.360710240146965,False,Consumer Durables,Household Appliances,48.17193675889328,False,False
ETHOSLTD.NS,2407.800048828125,2349.9583333333335,2404.8138834635415,2335.2079931640624,2631.7993212890624,2611.991990966797,2360.354124522385,1919.4000244140625,3245.89990234375,False,True,False,False,True,False,False,True,False,-14.47143753232032,noise,69.28392831312674,False,Consumer Durables,"Gems, Jewellery And Watches",41.74901185770751,False,False
MMFL.NS,454.3999938964844,458.20833587646484,463.9083319769965,452.772998046875,401.9596659342448,381.07074981689453,456.82078411779844,288.1000061035156,526.9500122070312,True,True,True,True,True,True,True,False,False,29.487598921645365,noise,51.70458806384023,False,Auto Components,Auto Components & Equipments,84.33794466403161,True,True
SALZERELEC.NS,704.5,708.5666656494141,646.1930558946398,620.2740008544922,667.0440008544922,707.0101902770996,697.0865999980049,488.79998779296875,1123.5629851479719,False,False,False,False,True,True,False,True,False,-31.747219633573486,noise,53.37580440350387,False,Electrical Equipment,Other Electrical Equipment,17.934782608695652,False,False
VISHNU.NS,599.25,588.3333282470703,571.9666697184244,552.7310009765625,523.8993328857422,515.4628736877441,591.685311862536,443.70001220703125,631.0,True,True,True,True,True,True,True,True,False,22.899788557944902,noise,67.9437310440914,False,Chemicals & Petrochemicals,Specialty Chemicals,81.07707509881423,True,True
GNA.NS,374.6000061035156,382.5375010172526,410.48888905843097,404.28400146484375,366.4659997558594,352.34949981689454,378.9664976878365,291.79998779296875,470.0,True,True,True,True,False,False,True,False,False,13.07232482134648,noise,76.49332357056626,False,Auto Components,Auto Components & Equipments,74.30830039525692,True,False
BAHETI.NS,598.6500244140625,603.9125010172526,583.8125008477105,564.6590002441407,578.0469999186198,574.3997506713868,602.7809287797193,478.0,640.0,True,True,False,False,True,False,True,False,False,0.008360980649224636,noise,53.413236060448156,False,Industrial Products,"Aluminium, Copper & Zinc Products",61.215415019762844,False,False
GOPAL.NS,292.04998779296875,304.5880355834961,286.0251719156901,281.3460720825195,306.8318000284831,320.64831687927244,296.5039247706456,247.21871544826075,396.70269212522027,False,False,False,False,True,False,False,False,False,-1.873730086401293,noise,31.44528740043321,False,Food Products,Packaged Foods,58.69565217391305,False,False
IBULLSLTD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,48.32036740116214,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
AGARIND.NS,409.8999938964844,423.0499954223633,421.69166564941406,420.48399963378904,630.0313340250651,697.7375227355957,415.2268690481106,360.0,1077.1555009635215,False,False,False,False,False,False,False,False,False,-59.65843270300874,noise,24.39113493027817,False,Chemicals & Petrochemicals,Petrochemicals,2.025691699604743,False,False
INDIASHLTR.NS,784.75,813.8541615804037,802.0555538601345,775.5669995117188,804.5676639811198,828.5912490844727,801.5178967411248,653.2000122070312,1011.75,False,False,False,False,True,False,True,False,False,-10.535693647118716,noise,23.141864052130515,False,Finance,Housing Finance Company,48.3201581027668,False,False
KOVAI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Healthcare Services,Hospital,,False,False
LEMONTREE.NS,113.30999755859375,113.53333282470703,115.20611106024847,112.385,135.5494002278646,142.53005004882812,112.95633497116528,99.61000061035156,180.67999267578125,False,False,False,False,True,False,False,True,False,-16.548830035878048,noise,25.540388480696514,False,Leisure Services,Hotels & Resorts,38.14229249011858,False,False
INDIAMART.NS,2030.0,2012.1916605631511,2076.4361097547744,2069.3219970703126,2205.4826692708334,2283.326003417969,2013.1060551148303,1911.0,2799.0,False,False,False,False,False,False,False,True,False,-12.315629482156998,noise,45.521434796276914,False,Retailing,Internet & Catalogue Retail,45.108695652173914,False,False
STYL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,63.682667797035364,False,Financial Technology (Fintech),Financial Technology (Fintech),,False,False
TEGA.NS,1603.0,1596.308349609375,1662.9444512261284,1673.4580029296876,1797.491329752604,1830.2519403076171,1596.0776335918222,1431.7114731894592,2125.0,False,False,False,False,False,False,True,True,False,10.965049891606116,noise,22.248906562662867,False,Industrial Manufacturing,Industrial Products,72.62845849802372,True,False
KENNAMET.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Industrial Manufacturing,Industrial Products,,False,False
WEBELSOLAR.NS,107.88999938964844,107.21083323160808,99.8463889227973,89.82619987487793,91.79173327128092,100.8804497718811,106.55415700643714,50.400001525878906,157.3000030517578,True,False,False,False,True,True,False,True,False,-24.89383642619919,noise,44.3560678076921,False,Electrical Equipment,Other Electrical Equipment,26.531620553359687,False,False
INDIQUBE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,17.518319815492816,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
MANYAVAR.NS,415.3999938964844,439.42916615804035,426.5666681925456,405.79400146484375,508.1353352864583,563.496069946289,430.32535503370065,329.20001220703125,840.9306763733003,False,False,False,False,True,False,False,False,False,-42.95004570089686,noise,80.80625338706838,False,Retailing,Speciality Retail,8.152173913043478,False,False
GREENPANEL.NS,194.6199951171875,203.72583516438803,208.0202776590983,202.7547998046875,228.36666625976562,242.06374923706053,197.27935768766878,163.00999450683594,335.20001220703125,False,False,False,False,False,False,False,False,False,-22.79129231473287,green,344.0785775619782,True,Consumer Durables,Plywood Boards/ Laminates,29.100790513833992,False,False
NAZARA.NS,283.5,280.2375030517578,266.52249993218317,258.3242007446289,260.9770664469401,269.6399247741699,283.2882710201666,215.6999969482422,363.25,True,False,False,False,True,True,True,True,False,-12.452716957283783,noise,28.876689929772336,False,Entertainment,Digital Entertainment,44.762845849802375,False,False
APCOTEXIND.NS,496.79998779296875,494.7041702270508,423.8486116197374,402.3320007324219,381.12620361328123,385.2943702697754,486.5914581676167,310.45001220703125,559.9000244140625,True,False,True,True,True,True,True,True,False,47.67727150591039,noise,37.245392907309046,False,Industrial Products,Rubber,89.9703557312253,True,False
AMAGI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,49.37022728356157,False,IT - Services,IT Enabled Services,,False,False
BOMDYEING.NS,126.16999816894531,125.04416720072429,116.60249985588922,112.66220016479492,127.48740025838217,139.1063285446167,122.93634156990801,92.0,195.4499969482422,False,False,False,False,True,True,False,True,False,-12.41781501186997,noise,88.27599396157808,False,Textiles & Apparels,Other Textile Products,44.91106719367589,False,False
CAMS.NS,757.2000122070312,790.5125020345052,751.9916636149088,722.1319995117187,734.3186307779948,740.9056634521485,776.7619077045524,611.4000244140625,860.9351462680627,True,False,False,False,True,False,True,False,False,-0.49518343515241314,red,109.03406035631701,False,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",60.67193675889329,False,False
BALAMINES.NS,1822.5,1617.866678873698,1343.4000074598525,1255.1940075683594,1208.6566687011718,1280.3530020141602,1684.7099617393542,968.0999755859375,1932.9014729558749,True,False,False,False,True,True,True,True,False,27.745024698216803,red,100.54401822411829,False,Chemicals & Petrochemicals,Specialty Chemicals,83.64624505928853,True,False
MBAPL.NS,531.0499877929688,543.7708231608073,532.5499945746528,510.64899658203126,452.301332804362,445.06693176269533,538.5187567640114,275.2818754499525,585.0,True,True,True,True,True,True,True,False,False,84.92651110396736,noise,58.025155308224605,False,Fertilizers & Agrochemicals,Fertilizers,95.25691699604744,True,True
RITCO.NS,262.1700134277344,259.1458320617676,222.4061105516222,215.21219970703126,241.989599609375,250.14020004272462,258.12253049578715,167.10000610351562,317.1000061035156,True,False,False,False,True,True,True,True,False,-1.1052405161534273,dry,17.229850074681433,False,Transport Services,Logistics Solution Provider,59.58498023715415,False,False
HLEGLAS.NS,324.70001220703125,328.2625020345052,317.7625003390842,308.7740002441406,396.32866556803384,420.8648606872559,321.98774001689014,250.0,661.9500122070312,False,False,False,False,True,False,False,True,False,-10.260371160669713,red,110.84827022593402,False,Industrial Manufacturing,Industrial Products,48.616600790513836,False,False
UTIAMC.NS,953.25,961.7958374023438,971.5263926188151,966.3060021972656,1073.2223307291667,1139.3702478027344,955.1638436245707,896.5,1445.9836313995274,False,False,False,False,False,False,False,False,False,-16.06202813251646,noise,43.368912225574775,False,Capital Markets,Asset Management Company,38.98221343873518,False,False
SIGIND.NS,50.459999084472656,49.9908332824707,49.72055541144477,48.21120002746582,50.93426663716634,51.87446189880371,49.779569693361836,40.65999984741211,80.27536747225805,False,False,False,False,True,False,False,True,False,-8.326440494698705,dry,4.215750854026563,False,Commercial Services & Supplies,Trading & Distributors,50.93873517786561,False,False
UGARSUGAR.NS,42.09000015258789,42.62000020345052,41.63416650560167,40.50639976501465,40.309399922688804,41.04069997787476,42.363491236877906,33.75,52.5,True,False,False,False,True,False,True,False,False,-14.41642966366905,noise,26.291212739726937,False,Agricultural Food & other Products,Sugar,41.99604743083004,False,False
RAMCOIND.NS,279.95001220703125,279.1875,271.33916685316296,267.70420013427736,300.15773447672524,307.40418342590334,276.4270851771431,230.64999389648438,398.04998779296875,False,False,False,False,True,False,False,True,False,8.3314103864639,noise,72.01952574311582,False,Other Construction Materials,Other Construction Materials,70.20750988142292,True,False
DOLLAR.NS,277.04998779296875,276.59166717529297,279.98972447713214,271.30160064697264,314.8722014363607,327.90415077209474,276.48275219206437,220.5,426.7253491899157,False,False,False,False,True,False,False,True,False,-31.304178589065025,noise,55.04450452165058,False,Textiles & Apparels,Garments & Apparels,18.873517786561266,False,False
APS.NS,351.25,353.54166920979816,356.63194698757593,341.0810021972656,376.5219549560547,405.9389126586914,354.7714523567299,261.0,653.8594765333033,False,False,False,False,True,True,False,False,False,-25.582400976462015,red,304.1571319603356,False,Electrical Equipment,Heavy Electrical Equipment,25.395256916996047,False,False
EXICOM.NS,157.83999633789062,121.33333269755046,113.08083301120334,105.42599975585938,110.96819981892904,119.74139965057373,126.12776056435028,75.5999984741211,217.0,True,False,False,False,True,True,False,True,False,-11.539537736407334,ppv,2126.230187333862,True,Electrical Equipment,Heavy Electrical Equipment,46.09683794466403,False,False
